Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
1999-06-18,9992774,215136,45.205257,41.69417,0.03,0.05,-2.69
1999-06-21,10291928,215136,45.245745,41.731513,0.03,0.05,0.0
1999-06-22,9981429,215136,45.271039,41.754841,0.03,0.05,-3.02
1999-06-23,10138812,215136,45.303578,41.784853,0.03,0.05,-1.49
1999-06-24,9937476,215136,45.326202,41.80572,0.03,0.05,-3.44
1999-06-25,9924715,215136,45.347993,41.825819,0.03,0.05,-3.57
1999-06-28,10160074,215136,45.380779,41.856058,0.03,0.05,-1.28
1999-06-29,10299021,215136,45.419858,41.892102,0.03,0.05,0.0
1999-06-30,10457817,215136,45.466114,41.934765,0.03,0.05,0.0
1999-07-01,10528709,215136,45.515286,41.980118,0.03,0.05,0.0
1999-07-02,10661985,215136,45.570318,42.030876,0.03,0.05,0.0
1999-07-06,10593928,215136,45.62156,42.078138,0.03,0.05,-0.64
1999-07-07,10610944,215136,45.673103,42.125678,0.03,0.05,-0.48
1999-07-08,10752722,215136,45.730887,42.178974,0.03,0.05,0.0
1999-07-09,10860477,215136,45.79323,42.236474,0.03,0.05,0.0
1999-07-12,10803764,215136,45.852251,42.290911,0.03,0.05,-0.52
1999-07-13,10752722,215136,45.908252,42.342563,0.03,0.05,-0.99
1999-07-14,10935620,215136,45.97241,42.401737,0.03,0.05,0.0
1999-07-15,11036289,215136,46.040724,42.464746,0.03,0.05,0.0
1999-07-16,11138370,215136,46.113222,42.531613,0.03,0.05,0.0
1999-07-19,11024946,215136,46.179596,42.592831,0.03,0.05,-1.02
1999-07-20,10599600,215136,46.225046,42.634751,0.03,0.05,-4.84
1999-07-21,10650640,215136,46.272475,42.678496,0.03,0.05,-4.38
1999-07-22,10379842,215136,46.306532,42.709908,0.03,0.05,-6.81
1999-07-23,10395436,215136,46.340993,42.741692,0.03,0.05,-6.67
1999-07-26,10140227,215136,46.362953,42.761947,0.03,0.05,-8.96
1999-07-27,10344392,215136,46.394421,42.790971,0.03,0.05,-7.13
1999-07-28,10547142,215136,46.435234,42.828614,0.03,0.05,-5.31
1999-07-29,10321708,215136,46.464902,42.855978,0.03,0.05,-7.33
1999-07-30,10270661,215136,46.491843,42.880826,0.03,0.05,-7.79
1999-08-02,10242310,215136,46.517166,42.904182,0.03,0.05,-8.04
1999-08-03,10175675,215136,46.539061,42.924377,0.03,0.05,-8.64
1999-08-04,9991358,215136,46.551959,42.936273,0.03,0.05,-10.3
1999-08-05,10150151,215136,46.572293,42.955027,0.03,0.05,-8.87
1999-08-06,10040979,215136,46.587224,42.968798,0.03,0.05,-9.85
1999-08-09,9911958,215136,46.595859,42.976763,0.03,0.05,-11.01
1999-08-10,9822639,215136,46.600154,42.980725,0.03,0.05,-11.81
1999-08-11,10145898,215136,46.619806,42.99885,0.03,0.05,-8.91
1999-08-12,10026801,215136,46.633588,43.011562,0.03,0.05,-9.98
1999-08-13,10463491,215136,46.668037,43.043335,0.03,0.05,-6.06
1999-08-16,10547142,215136,46.706128,43.078467,0.03,0.05,-5.31
1999-08-17,10599600,215136,46.746339,43.115555,0.03,0.05,-4.84
1999-08-18,10480503,215136,46.780476,43.147041,0.03,0.05,-5.91
1999-08-19,10355736,215136,46.80833,43.172731,0.03,0.05,-7.03
1999-08-20,10520200,215136,46.843741,43.205392,0.03,0.05,-5.55
1999-08-23,10854807,215136,46.89474,43.252431,0.03,0.05,-2.55
1999-08-24,10928527,215136,46.948744,43.30224,0.03,0.05,-1.88
1999-08-25,11161053,215136,47.013288,43.36177,0.03,0.05,0.0
1999-08-26,10975319,215136,47.068341,43.412548,0.03,0.05,-1.66
1999-08-27,10866148,215136,47.117646,43.458023,0.03,0.05,-2.64
1999-08-30,10713025,215136,47.159165,43.496318,0.03,0.05,-4.01
1999-08-31,10832124,215136,47.205945,43.539464,0.03,0.05,-2.95
1999-09-01,10910101,215136,47.255975,43.585608,0.03,0.05,-2.25
1999-09-02,10871822,215136,47.303683,43.62961,0.03,0.05,-2.59
1999-09-03,11370892,215136,47.374691,43.695103,0.03,0.05,0.0
1999-09-07,11319851,215136,47.442561,43.757702,0.03,0.05,-0.45
1999-09-08,11166725,215136,47.502461,43.81295,0.03,0.05,-1.8
1999-09-09,11325525,215136,47.569331,43.874625,0.03,0.05,-0.4
1999-09-10,11455962,215136,47.641748,43.941418,0.03,0.05,0.0
1999-09-13,11318434,215136,47.706894,44.001504,0.03,0.05,-1.2
1999-09-14,11380817,215136,47.774363,44.063733,0.03,0.05,-0.66
1999-09-15,11161053,215136,47.830691,44.115686,0.03,0.05,-2.57
1999-09-16,11155384,215136,47.886189,44.166873,0.03,0.05,-2.62
1999-09-17,11489987,215136,47.957075,44.232253,0.03,0.05,0.0
1999-09-20,11516926,215136,48.028538,44.298167,0.03,0.05,0.0
1999-09-21,11240451,215136,48.08612,44.351276,0.03,0.05,-2.4
1999-09-22,11359548,215136,48.148803,44.40909,0.03,0.05,-1.37
1999-09-23,10888834,215136,48.188437,44.445646,0.03,0.05,-5.45
1999-09-24,10903011,215136,48.228353,44.482461,0.03,0.05,-5.33
1999-09-27,10979576,215136,48.271519,44.522274,0.03,0.05,-4.67
1999-09-28,11030612,215136,48.316686,44.563934,0.03,0.05,-4.22
1999-09-29,10809437,215136,48.350868,44.595461,0.03,0.05,-6.14
1999-09-30,10922863,215136,48.390113,44.631658,0.03,0.05,-5.16
1999-10-01,10927114,215136,48.42917,44.667681,0.03,0.05,-5.12
1999-10-04,11172400,215136,48.479524,44.714124,0.03,0.05,-2.99
1999-10-05,11251792,215136,48.533158,44.763593,0.03,0.05,-2.3
1999-10-06,11477229,215136,48.596999,44.822475,0.03,0.05,-0.34
1999-10-07,11450288,215136,48.65892,44.879587,0.03,0.05,-0.58
1999-10-08,11570802,215136,48.725967,44.941426,0.03,0.05,0.0
1999-10-11,11733847,215136,48.800114,45.009814,0.03,0.05,0.0
1999-10-12,11467302,215136,48.860825,45.06581,0.03,0.05,-2.27
1999-10-13,11127027,215136,48.904722,45.106297,0.03,0.05,-5.17
1999-10-14,11196499,215136,48.951492,45.149434,0.03,0.05,-4.58
1999-10-15,10866148,215136,48.982059,45.177627,0.03,0.05,-7.39
1999-10-18,10728621,215136,49.00577,45.199497,0.03,0.05,-8.57
1999-10-19,10786752,215136,49.032014,45.223703,0.03,0.05,-8.07
1999-10-20,11115683,215136,49.073668,45.262121,0.03,0.05,-5.27
1999-10-21,11297168,215136,49.123552,45.30813,0.03,0.05,-3.72
1999-10-22,11246119,215136,49.170508,45.351439,0.03,0.05,-4.16
1999-10-25,11251792,215136,49.217267,45.394567,0.03,0.05,-4.11
1999-10-26,11161053,215136,49.259238,45.433278,0.03,0.05,-4.88
1999-10-27,11144040,215136,49.299982,45.470857,0.03,0.05,-5.03
1999-10-28,11529688,215136,49.358691,45.525006,0.03,0.05,-1.74
1999-10-29,11932345,215136,49.435998,45.596309,0.03,0.05,0.0
1999-11-01,11869964,215136,49.509564,45.664161,0.03,0.05,-0.52
1999-11-02,11877052,215136,49.582736,45.73165,0.03,0.05,-0.46
1999-11-03,12113827,215136,49.66646,45.808871,0.03,0.05,0.0
1999-11-04,12249941,215136,49.755834,45.891303,0.03,0.05,0.0
1999-11-05,12374709,215136,49.850263,45.978398,0.03,0.05,0.0
1999-11-08,12624240,215136,49.95564,46.07559,0.03,0.05,0.0
1999-11-09,12539172,215136,50.055916,46.168078,0.03,0.05,-0.67
1999-11-10,12703639,215136,50.163029,46.266871,0.03,0.05,0.0
1999-11-11,12930490,215136,50.279883,46.374649,0.03,0.05,0.0
1999-11-12,13100628,215136,50.403679,46.48883,0.03,0.05,0.0
1999-11-15,13075108,215136,50.525028,46.600754,0.03,0.05,-0.19
1999-11-16,13406872,215136,50.660974,46.726141,0.03,0.05,0.0
1999-11-17,13225391,215136,50.786922,46.842307,0.03,0.05,-1.35
1999-11-18,13630894,215136,50.930934,46.975133,0.03,0.05,0.0
1999-11-19,13752818,215136,51.079322,47.111996,0.03,0.05,0.0
1999-11-22,13542979,215136,51.216236,47.238276,0.03,0.05,-1.53
1999-11-23,13605366,215136,51.354761,47.366042,0.03,0.05,-1.07
1999-11-24,14053396,215136,51.51325,47.512221,0.03,0.05,0.0
1999-11-26,14098765,215136,51.672324,47.65894,0.03,0.05,0.0
1999-11-29,13866250,215136,51.818738,47.793982,0.03,0.05,-1.65
1999-11-30,13338816,215136,51.93857,47.904506,0.03,0.05,-5.39
1999-12-01,13628047,215136,52.070987,48.026639,0.03,0.05,-3.34
1999-12-02,14060482,215136,52.222688,48.166557,0.03,0.05,-0.27
1999-12-03,14359652,215136,52.387131,48.318227,0.03,0.05,0.0
1999-12-06,14490082,215136,52.556151,48.47412,0.03,0.05,0.0
1999-12-07,14490082,215136,52.723489,48.628461,0.03,0.05,0.0
1999-12-08,14314277,215136,52.880788,48.773542,0.03,0.05,-1.21
1999-12-09,14382326,215136,53.039762,48.920169,0.03,0.05,-0.74
1999-12-10,14501429,215136,53.202829,49.070571,0.03,0.05,0.0
1999-12-13,14698510,215136,53.373662,49.228135,0.03,0.05,0.0
1999-12-14,14433375,215136,53.530165,49.372482,0.03,0.05,-1.8
1999-12-15,14711269,215136,53.698349,49.527603,0.03,0.05,0.0
1999-12-16,15074227,215136,53.88215,49.697128,0.03,0.05,0.0
1999-12-17,15204664,215136,54.070336,49.870698,0.03,0.05,0.0
1999-12-20,15403156,215136,54.266105,50.051262,0.03,0.05,0.0
1999-12-21,16231162,215136,54.499372,50.266411,0.03,0.05,0.0
1999-12-22,16180124,215136,54.727886,50.477176,0.03,0.05,-0.31
1999-12-23,16372939,215136,54.963311,50.694316,0.03,0.05,0.0
1999-12-27,16276536,215136,55.191802,50.90506,0.03,0.05,-0.59
1999-12-28,16174457,215136,55.413156,51.109221,0.03,0.05,-1.21
1999-12-29,16786951,215136,55.661486,51.338264,0.03,0.05,0.0
1999-12-30,16605464,215136,55.898699,51.557052,0.03,0.05,-1.08
1999-12-31,16582782,215136,56.132471,51.772668,0.03,0.05,-1.22
2000-01-03,17195281,215136,56.393096,52.01305,0.03,0.05,0.0
2000-01-04,16015649,215136,56.594932,52.199209,0.03,0.05,-6.86
2000-01-05,15607322,215136,56.775307,52.365574,0.03,0.05,-9.23
2000-01-06,14535451,215136,56.902825,52.483188,0.03,0.05,-15.47
2000-01-07,16333240,215136,57.114718,52.678623,0.03,0.05,-5.01
2000-01-10,16786951,215136,57.346117,52.89205,0.03,0.05,-2.37
2000-01-11,15970293,215136,57.536309,53.06747,0.03,0.05,-7.12
2000-01-12,15618670,215136,57.707858,53.225694,0.03,0.05,-9.17
2000-01-13,16560089,215136,57.922548,53.423709,0.03,0.05,-3.69
2000-01-14,16945735,215136,58.153473,53.636698,0.03,0.05,-1.45
2000-01-18,17036480,215136,58.386423,53.851555,0.03,0.05,-0.92
2000-01-19,17422128,215136,58.635427,54.081219,0.03,0.05,0.0
2000-01-20,17251988,215136,58.873848,54.301122,0.03,0.05,-0.98
2000-01-21,17467492,215136,59.120163,54.528306,0.03,0.05,0.0
2000-01-24,16628144,215136,59.324042,54.71635,0.03,0.05,-4.81
2000-01-25,16877690,215136,59.537781,54.913487,0.03,0.05,-3.38
2000-01-26,16197137,215136,59.716972,55.07876,0.03,0.05,-7.27
2000-01-27,16435329,215136,59.905727,55.252855,0.03,0.05,-5.91
2000-01-28,15607322,215136,60.053159,55.388836,0.03,0.05,-10.65
2000-01-31,16276536,215136,60.231004,55.552868,0.03,0.05,-6.82
2000-02-01,16713214,215136,60.427882,55.734455,0.03,0.05,-4.32
2000-02-02,16855000,215136,60.629556,55.920464,0.03,0.05,-3.51
2000-02-03,17512872,215136,60.860563,56.133529,0.03,0.05,0.0
2000-02-04,17631962,215136,61.094945,56.349707,0.03,0.05,0.0
2000-02-07,17875827,215136,61.338612,56.574448,0.03,0.05,0.0
2000-02-08,18624427,215136,61.615517,56.829846,0.03,0.05,0.0
2000-02-09,17966561,215136,61.858327,57.053797,0.03,0.05,-3.53
2000-02-10,18556381,215136,62.126819,57.301435,0.03,0.05,-0.37
2000-02-11,18125363,215136,62.372106,57.527671,0.03,0.05,-2.68
2000-02-14,18102677,215136,62.613872,57.750659,0.03,0.05,-2.8
2000-02-15,18233116,215136,62.859446,57.977159,0.03,0.05,-2.1
2000-02-16,18148048,215136,63.098524,58.197668,0.03,0.05,-2.56
2000-02-17,18533693,215136,63.353595,58.432927,0.03,0.05,-0.49
2000-02-18,17864489,215136,63.574248,58.636442,0.03,0.05,-4.08
2000-02-22,17921202,215136,63.795407,58.840424,0.03,0.05,-3.78
2000-02-23,18919336,215136,64.061915,59.086232,0.03,0.05,0.0
2000-02-24,19327672,215136,64.345224,59.347536,0.03,0.05,0.0
2000-02-25,18885311,215136,64.60464,59.586804,0.03,0.05,-2.29
2000-02-28,18873973,215136,64.860935,59.823192,0.03,0.05,-2.35
2000-02-29,19373042,215136,65.138454,60.079157,0.03,0.05,0.0
2000-03-01,19531835,215136,65.420777,60.339552,0.03,0.05,0.0
2000-03-02,19079551,215136,65.678745,60.577483,0.03,0.05,-2.32
2000-03-03,20155669,215136,65.98541,60.86033,0.03,0.05,0.0
2000-03-06,20314467,215136,66.296589,61.14734,0.03,0.05,0.0
2000-03-07,20008225,215136,66.590083,61.418038,0.03,0.05,-1.51
2000-03-08,20189699,215136,66.889302,61.694016,0.03,0.05,-0.61
2000-03-09,20870251,215136,67.217963,61.997151,0.03,0.05,0.0
2000-03-10,20779515,215136,67.539032,62.293282,0.03,0.05,-0.43
2000-03-13,20235070,215136,67.83097,62.562545,0.03,0.05,-3.04
2000-03-14,19486466,215136,68.08434,62.796236,0.03,0.05,-6.63
2000-03-15,18669812,215136,68.296285,62.991719,0.03,0.05,-10.54
2000-03-16,19736012,215136,68.556914,63.232105,0.03,0.05,-5.43
2000-03-17,20110310,215136,68.83278,63.486544,0.03,0.05,-3.64
2000-03-20,19543169,215136,69.078883,63.713533,0.03,0.05,-6.36
2000-03-21,20280442,215136,69.35766,63.970658,0.03,0.05,-2.83
2000-03-22,20688772,215136,69.653116,64.243165,0.03,0.05,-0.87
2000-03-23,21051734,215136,69.962923,64.528909,0.03,0.05,0.0
2000-03-24,21335296,215136,70.283155,64.824269,0.03,0.05,0.0
2000-03-27,21369331,215136,70.601822,65.118186,0.03,0.05,0.0
2000-03-28,20824882,215136,70.891382,65.385256,0.03,0.05,-2.55
2000-03-29,19962846,215136,71.136995,65.611791,0.03,0.05,-6.58
2000-03-30,19463781,215136,71.356389,65.814145,0.03,0.05,-8.92
2000-03-31,19872117,215136,71.593052,66.032427,0.03,0.05,-7.01
2000-04-03,18681141,215136,71.770625,66.196207,0.03,0.05,-12.58
2000-04-04,18499664,215136,71.937785,66.350384,0.03,0.05,-13.43
2000-04-05,18170738,215136,72.087612,66.488574,0.03,0.05,-14.97
2000-04-06,18601757,215136,72.256482,66.644328,0.03,0.05,-12.95
2000-04-07,19350360,215136,72.459333,66.831424,0.03,0.05,-9.45
2000-04-10,18170738,215136,72.603971,66.964827,0.03,0.05,-14.97
2000-04-11,17739719,215136,72.726636,67.077966,0.03,0.05,-16.99
2000-04-12,16696208,215136,72.79837,67.144128,0.03,0.05,-21.87
2000-04-13,15970293,215136,72.834808,67.177736,0.03,0.05,-25.27
2000-04-14,14586497,215136,72.804962,67.150208,0.03,0.05,-31.74
2000-04-17,16265187,215136,72.855383,67.196713,0.03,0.05,-23.89
2000-04-18,16696208,215136,72.925836,67.261693,0.03,0.05,-21.87
2000-04-19,16185785,215136,72.971271,67.3036,0.03,0.05,-24.26
2000-04-20,15834185,215136,72.999505,67.329641,0.03,0.05,-25.9
2000-04-24,15380467,215136,73.005844,67.335487,0.03,0.05,-28.03
2000-04-25,16418320,215136,73.061561,67.386877,0.03,0.05,-23.17
2000-04-26,15856857,215136,73.089977,67.413085,0.03,0.05,-25.8
2000-04-27,16560089,215136,73.151611,67.469932,0.03,0.05,-22.51
2000-04-28,17195281,215136,73.242891,67.554122,0.03,0.05,-19.53
2000-05-01,17354072,215136,73.340827,67.644452,0.03,0.05,-18.79
2000-05-02,16355930,215136,73.390239,67.690026,0.03,0.05,-23.46
2000-05-03,16174457,215136,73.430514,67.727173,0.03,0.05,-24.31
2000-05-04,16208480,215136,73.472009,67.765446,0.03,0.05,-24.15
2000-05-05,16594124,215136,73.531463,67.820282,0.03,0.05,-22.35
2000-05-08,15947600,215136,73.559526,67.846165,0.03,0.05,-25.37
2000-05-09,15607322,215136,73.571099,67.856839,0.03,0.05,-26.96
2000-05-10,14473062,215136,73.528523,67.81757,0.03,0.05,-32.27
2000-05-11,14972456,0,73.528517,67.817564,0.03,0.05,-29.93
2000-05-12,14972456,0,73.528511,67.817559,0.03,0.05,-29.93
2000-05-15,14972456,0,73.560386,67.846958,0.03,0.05,-29.93
2000-05-16,14972456,0,73.613557,67.895999,0.03,0.05,-29.93
2000-05-17,14972456,0,73.649989,67.929601,0.03,0.05,-29.93
2000-05-18,14972456,0,73.6585,67.937452,0.03,0.05,-29.93
2000-05-19,14972456,0,73.631806,67.91283,0.03,0.05,-29.93
2000-05-22,14972456,0,73.604836,67.887955,0.03,0.05,-29.93
2000-05-23,14972456,0,73.519237,67.809005,0.03,0.05,-29.93
2000-05-24,14972456,0,73.475016,67.768219,0.03,0.05,-29.93
2000-05-25,14972456,0,73.416105,67.713883,0.03,0.05,-29.93
2000-05-26,14972456,0,73.35778,67.660089,0.03,0.05,-29.93
2000-05-30,14972456,0,73.367579,67.669126,0.03,0.05,-29.93
2000-05-31,14972456,0,73.356206,67.658637,0.03,0.05,-29.93
2000-06-01,14972456,0,73.38169,67.682141,0.03,0.05,-29.93
2000-06-02,14972456,0,73.460954,67.755249,0.03,0.05,-29.93
2000-06-05,14972456,0,73.541456,67.829499,0.03,0.05,-29.93
2000-06-06,14972456,0,73.598598,67.882202,0.03,0.05,-29.93
2000-06-07,15274117,193267,73.676244,67.953817,0.03,0.05,-28.52
2000-06-08,15202792,193267,73.749335,68.021232,0.03,0.05,-28.86
2000-06-09,15284314,193267,73.826023,68.091963,0.03,0.05,-28.48
2000-06-12,14795222,193267,73.876011,68.138068,0.03,0.05,-30.76
2000-06-13,15365828,193267,73.95576,68.211623,0.03,0.05,-28.09
2000-06-14,15019386,193267,74.016344,68.267502,0.03,0.05,-29.72
2000-06-15,15284314,193267,74.090375,68.335782,0.03,0.05,-28.48
2000-06-16,15365828,193267,74.167991,68.40737,0.03,0.05,-28.09
2000-06-19,15977196,193267,74.277255,68.508148,0.03,0.05,-25.23
2000-06-20,15916059,193267,74.38219,68.604933,0.03,0.05,-25.52
2000-06-21,16119855,193267,74.496888,68.710722,0.03,0.05,-24.57
2000-06-22,15528860,193267,74.579105,68.786553,0.03,0.05,-27.33
2000-06-23,14917485,193267,74.628083,68.831727,0.03,0.05,-30.19
2000-06-26,15325068,193267,74.698188,68.896387,0.03,0.05,-28.28
2000-06-27,15141655,193267,74.757869,68.951432,0.03,0.05,-29.14
2000-06-28,15325068,193267,74.826682,69.014901,0.03,0.05,-28.28
2000-06-29,14940409,193267,74.874412,69.058924,0.03,0.05,-30.08
2000-06-30,15233360,193267,74.937202,69.116837,0.03,0.05,-28.71
2000-07-03,15528860,193267,75.015038,69.188627,0.03,0.05,-27.33
2000-07-05,14927672,193267,75.060219,69.230299,0.03,0.05,-30.14
2000-07-06,15325068,193267,75.126024,69.290993,0.03,0.05,-28.28
2000-07-07,15640942,193267,75.207924,69.366532,0.03,0.05,-26.81
2000-07-10,15404038,193267,75.276447,69.429732,0.03,0.05,-27.92
2000-07-11,15488098,193267,75.348745,69.496415,0.03,0.05,-27.52
2000-07-12,15854923,193267,75.439777,69.580376,0.03,0.05,-25.81
2000-07-13,16058713,193267,75.540709,69.673469,0.03,0.05,-24.85
2000-07-14,16405157,193267,75.659009,69.782581,0.03,0.05,-23.23
2000-07-17,16588564,193267,75.785857,69.899577,0.03,0.05,-22.37
2000-07-18,16221745,193267,75.891992,69.997468,0.03,0.05,-24.09
2000-07-19,15854923,193267,75.977618,70.076443,0.03,0.05,-25.81
2000-07-20,16364398,193267,76.089409,70.179552,0.03,0.05,-23.42
2000-07-21,15814164,193267,76.170909,70.254722,0.03,0.05,-26.0
2000-07-24,15488098,193267,76.234307,70.313196,0.03,0.05,-27.52
2000-07-25,15610371,193267,76.303559,70.377069,0.03,0.05,-26.95
2000-07-26,15589996,193267,76.371041,70.439309,0.03,0.05,-27.04
2000-07-27,14978626,193267,76.405431,70.471029,0.03,0.05,-29.91
2000-07-28,14163463,193267,76.396252,70.462562,0.03,0.05,-33.72
2000-07-31,14581232,193267,76.409318,70.474613,0.03,0.05,-31.77
2000-08-01,14387626,193267,76.411987,70.477075,0.03,0.05,-32.67
2000-08-02,14132894,193267,76.401121,70.467054,0.03,0.05,-33.86
2000-08-03,14744263,193267,76.422784,70.487034,0.03,0.05,-31.0
2000-08-04,14693317,193267,76.44153,70.504324,0.03,0.05,-31.24
2000-08-07,15039756,193267,76.47846,70.538386,0.03,0.05,-29.62
2000-08-08,15345442,193267,76.531234,70.58706,0.03,0.05,-28.19
2000-08-09,14937860,193267,76.561868,70.615315,0.03,0.05,-30.1
2000-08-10,14642370,193267,76.576528,70.628837,0.03,0.05,-31.48
2000-08-11,14846166,193267,76.60185,70.652191,0.03,0.05,-30.53
2000-08-14,15162038,193267,76.643669,70.690763,0.03,0.05,-29.05
2000-08-15,15162038,193267,76.685073,70.728951,0.03,0.05,-29.05
2000-08-16,15314877,193267,76.73417,70.774234,0.03,0.05,-28.33
2000-08-17,15610371,193267,76.798447,70.833519,0.03,0.05,-26.95
2000-08-18,15528860,193267,76.857763,70.888228,0.03,0.05,-27.33
2000-08-21,15569614,193267,76.91865,70.944386,0.03,0.05,-27.14
2000-08-22,15569614,193267,76.978931,70.999985,0.03,0.05,-27.14
2000-08-23,15824350,193267,77.05212,71.067489,0.03,0.05,-25.95
2000-08-24,16068902,193267,77.13755,71.146284,0.03,0.05,-24.8
2000-08-25,15982289,193267,77.217536,71.220058,0.03,0.05,-25.21
2000-08-28,16058713,193267,77.30078,71.296836,0.03,0.05,-24.85
2000-08-29,16140224,193267,77.387517,71.376836,0.03,0.05,-24.47
2000-08-30,16119855,193267,77.472311,71.455044,0.03,0.05,-24.57
2000-08-31,16568192,193267,77.580037,71.554403,0.03,0.05,-22.47
2000-09-01,16731217,193267,77.695335,71.660746,0.03,0.05,-21.7
2000-09-05,16221745,193267,77.78247,71.741113,0.03,0.05,-24.09
2000-09-06,15651134,193267,77.838478,71.792771,0.03,0.05,-26.76
