Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
1999-05-11,10000000,0,,,0.03,0.01,0.0
1999-05-12,10000000,0,,,0.03,0.01,0.0
1999-05-13,10000000,0,,,0.03,0.01,0.0
1999-05-14,10000000,0,,,0.03,0.01,0.0
1999-05-17,10000000,0,,,0.03,0.01,0.0
1999-05-18,10000000,0,,,0.03,0.01,0.0
1999-05-19,10000000,0,,,0.03,0.01,0.0
1999-05-20,10000000,0,,,0.03,0.01,0.0
1999-05-21,10000000,0,,,0.03,0.01,0.0
1999-05-24,10000000,0,,,0.03,0.01,0.0
1999-05-25,10000000,0,,,0.03,0.01,0.0
1999-05-26,10000000,0,,,0.03,0.01,0.0
1999-05-27,10000000,0,,,0.03,0.01,0.0
1999-05-28,10000000,0,,,0.03,0.01,0.0
1999-06-01,10000000,0,,,0.03,0.01,0.0
1999-06-02,10000000,0,,,0.03,0.01,0.0
1999-06-03,10000000,0,,,0.03,0.01,0.0
1999-06-04,10000000,0,,,0.03,0.01,0.0
1999-06-07,10000000,0,,,0.03,0.01,0.0
1999-06-08,10000000,0,,,0.03,0.01,0.0
1999-06-09,10000000,0,,,0.03,0.01,0.0
1999-06-10,10000000,0,,,0.03,0.01,0.0
1999-06-11,10000000,0,,,0.03,0.01,0.0
1999-06-14,10000000,0,,,0.03,0.01,0.0
1999-06-15,10000000,0,,,0.03,0.01,0.0
1999-06-16,10000000,0,,,0.03,0.01,0.0
1999-06-17,10000000,0,,,0.03,0.01,0.0
1999-06-18,10000000,0,,,0.03,0.01,0.0
1999-06-21,10000000,0,,,0.03,0.01,0.0
1999-06-22,10000000,0,,,0.03,0.01,0.0
1999-06-23,10000000,0,,,0.03,0.01,0.0
1999-06-24,10000000,0,,,0.03,0.01,0.0
1999-06-25,10000000,0,,,0.03,0.01,0.0
1999-06-28,10000000,0,,,0.03,0.01,0.0
1999-06-29,10000000,0,,,0.03,0.01,0.0
1999-06-30,10000000,0,,,0.03,0.01,0.0
1999-07-01,10000000,0,,,0.03,0.01,0.0
1999-07-02,10000000,0,,,0.03,0.01,0.0
1999-07-06,10000000,0,,,0.03,0.01,0.0
1999-07-07,10000000,0,,,0.03,0.01,0.0
1999-07-08,10000000,0,,,0.03,0.01,0.0
1999-07-09,10000000,0,,,0.03,0.01,0.0
1999-07-12,10000000,0,,,0.03,0.01,0.0
1999-07-13,10000000,0,,,0.03,0.01,0.0
1999-07-14,10000000,0,,,0.03,0.01,0.0
1999-07-15,10000000,0,,,0.03,0.01,0.0
1999-07-16,10000000,0,,,0.03,0.01,0.0
1999-07-19,10000000,0,,,0.03,0.01,0.0
1999-07-20,10000000,0,,,0.03,0.01,0.0
1999-07-21,10000000,0,,,0.03,0.01,0.0
1999-07-22,10000000,0,,,0.03,0.01,0.0
1999-07-23,10000000,0,,,0.03,0.01,0.0
1999-07-26,10000000,0,,,0.03,0.01,0.0
1999-07-27,10000000,0,,,0.03,0.01,0.0
1999-07-28,10000000,0,,,0.03,0.01,0.0
1999-07-29,10000000,0,,,0.03,0.01,0.0
1999-07-30,10000000,0,47.185171,45.352738,0.03,0.01,0.0
1999-08-02,10000000,0,47.231822,45.397576,0.03,0.01,0.0
1999-08-03,10000000,0,47.273116,45.437266,0.03,0.01,0.0
1999-08-04,10000000,0,47.316443,45.478912,0.03,0.01,0.0
1999-08-05,10000000,0,47.354889,45.515864,0.03,0.01,0.0
1999-08-06,10000000,0,47.384317,45.544149,0.03,0.01,0.0
1999-08-09,10000000,0,47.410829,45.569632,0.03,0.01,0.0
1999-08-10,10000000,0,47.42439,45.582666,0.03,0.01,0.0
1999-08-11,10000000,0,47.465073,45.62177,0.03,0.01,0.0
1999-08-12,10000000,0,47.505486,45.660612,0.03,0.01,0.0
1999-08-13,10000000,0,47.582242,45.734388,0.03,0.01,0.0
1999-08-16,10000000,0,47.648624,45.798192,0.03,0.01,0.0
1999-08-17,10000000,0,47.701513,45.849027,0.03,0.01,0.0
1999-08-18,10000000,0,47.753588,45.899079,0.03,0.01,0.0
1999-08-19,10000000,0,47.783422,45.927756,0.03,0.01,0.0
1999-08-20,10000000,0,47.824377,45.96712,0.03,0.01,0.0
1999-08-23,10193778,202257,47.888115,46.028382,0.03,0.01,0.0
1999-08-24,10263016,202257,47.945885,46.083909,0.03,0.01,0.0
1999-08-25,10481379,202257,47.99796,46.133962,0.03,0.01,0.0
1999-08-26,10306955,202257,48.040203,46.174564,0.03,0.01,-1.66
1999-08-27,10204432,202257,48.082243,46.214971,0.03,0.01,-2.64
1999-08-30,10060630,202257,48.113162,46.24469,0.03,0.01,-4.01
1999-08-31,10172476,202257,48.146794,46.277015,0.03,0.01,-2.95
1999-09-01,10245703,202257,48.187409,46.316054,0.03,0.01,-2.25
1999-09-02,10209758,202257,48.232704,46.359589,0.03,0.01,-2.59
1999-09-03,10678441,202257,48.318139,46.441707,0.03,0.01,0.0
1999-09-07,10630505,202257,48.394895,46.515482,0.03,0.01,-0.45
1999-09-08,10486703,202257,48.47789,46.595253,0.03,0.01,-1.8
1999-09-09,10635829,202257,48.589634,46.702658,0.03,0.01,-0.4
1999-09-10,10758326,202257,48.697852,46.806673,0.03,0.01,0.0
1999-09-13,10629171,202257,48.777795,46.883511,0.03,0.01,-1.2
1999-09-14,10687755,202257,48.848245,46.951225,0.03,0.01,-0.66
1999-09-15,10481379,202257,48.901947,47.002842,0.03,0.01,-2.57
1999-09-16,10476051,202257,48.944325,47.043575,0.03,0.01,-2.62
1999-09-17,10790282,202257,49.010233,47.106923,0.03,0.01,0.0
1999-09-20,10815583,202257,49.093973,47.187411,0.03,0.01,0.0
1999-09-21,10555943,202257,49.168288,47.25884,0.03,0.01,-2.4
1999-09-22,10667784,202257,49.245316,47.332876,0.03,0.01,-1.37
1999-09-23,10225734,202257,49.302272,47.387621,0.03,0.01,-5.45
1999-09-24,10239050,202257,49.367231,47.450057,0.03,0.01,-5.33
1999-09-27,10310947,202257,49.422017,47.502716,0.03,0.01,-4.67
1999-09-28,10358880,202257,49.496333,47.574145,0.03,0.01,-4.22
1999-09-29,10151168,202257,49.553561,47.62915,0.03,0.01,-6.14
1999-09-30,10257691,202257,49.611602,47.684938,0.03,0.01,-5.16
1999-10-01,10261684,202257,49.662524,47.733882,0.03,0.01,-5.12
1999-10-04,10492028,202257,49.715413,47.784717,0.03,0.01,-2.99
1999-10-05,10566590,202257,49.781048,47.847804,0.03,0.01,-2.3
1999-10-06,10778299,202257,49.866416,47.929856,0.03,0.01,-0.34
1999-10-07,10752997,202257,49.942155,48.002654,0.03,0.01,-0.58
1999-10-08,10866176,202257,50.02576,48.083012,0.03,0.01,0.0
1999-10-11,11019295,202257,50.110653,48.164608,0.03,0.01,0.0
1999-10-12,10768976,202257,50.195884,48.246529,0.03,0.01,-2.27
1999-10-13,10449420,202257,50.269114,48.316916,0.03,0.01,-5.17
1999-10-14,10514662,202257,50.35733,48.401705,0.03,0.01,-4.58
1999-10-15,10204432,202257,50.444392,48.485387,0.03,0.01,-7.39
1999-10-18,10075278,202257,50.512808,48.551146,0.03,0.01,-8.57
1999-10-19,10129863,202257,50.584411,48.619968,0.03,0.01,-8.07
1999-10-20,10438767,202257,50.664421,48.696871,0.03,0.01,-5.27
1999-10-21,10609197,202257,50.763147,48.791762,0.03,0.01,-3.72
1999-10-22,10561270,202257,50.851972,48.877138,0.03,0.01,-4.16
1999-10-25,10566590,202257,50.947443,48.968901,0.03,0.01,-4.11
1999-10-26,10481379,202257,51.025013,49.043459,0.03,0.01,-4.88
1999-10-27,10465402,202257,51.092276,49.10811,0.03,0.01,-5.03
1999-10-28,10827561,202257,51.189645,49.201698,0.03,0.01,-1.74
1999-10-29,11205702,202257,51.298677,49.306495,0.03,0.01,0.0
1999-11-01,11147109,202257,51.410014,49.413508,0.03,0.01,-0.52
1999-11-02,11153773,202257,51.528606,49.527495,0.03,0.01,-0.46
1999-11-03,11376129,202257,51.666997,49.660512,0.03,0.01,0.0
1999-11-04,11503950,202257,51.805321,49.793464,0.03,0.01,0.0
1999-11-05,11621124,202257,51.926626,49.910058,0.03,0.01,0.0
1999-11-08,11855458,202257,52.054643,50.033104,0.03,0.01,0.0
1999-11-09,11775570,202257,52.176422,50.150153,0.03,0.01,-0.67
1999-11-10,11930017,202257,52.291759,50.261012,0.03,0.01,0.0
1999-11-11,12143054,202257,52.432795,50.39657,0.03,0.01,0.0
1999-11-12,12302832,202257,52.574441,50.532716,0.03,0.01,0.0
1999-11-15,12278872,202257,52.724496,50.676942,0.03,0.01,-0.19
1999-11-16,12590436,202257,52.891027,50.837006,0.03,0.01,0.0
1999-11-17,12420010,202257,53.037623,50.97791,0.03,0.01,-1.35
1999-11-18,12800809,202257,53.196967,51.131065,0.03,0.01,0.0
1999-11-19,12915316,202257,53.354548,51.282526,0.03,0.01,0.0
1999-11-22,12718260,202257,53.498703,51.421084,0.03,0.01,-1.53
1999-11-23,12776844,202257,53.639468,51.556382,0.03,0.01,-1.07
1999-11-24,13197589,202257,53.804914,51.715403,0.03,0.01,0.0
1999-11-26,13240196,202257,53.971717,51.875728,0.03,0.01,0.0
1999-11-29,13021830,202257,54.120618,52.018847,0.03,0.01,-1.65
1999-11-30,12526522,202257,54.239142,52.132768,0.03,0.01,-5.39
1999-12-01,12798154,202257,54.374212,52.262592,0.03,0.01,-3.34
1999-12-02,13204245,202257,54.532403,52.41464,0.03,0.01,-0.27
1999-12-03,13485198,202257,54.696155,52.572032,0.03,0.01,0.0
1999-12-06,13607680,202257,54.86133,52.730793,0.03,0.01,0.0
1999-12-07,13607680,202257,55.021622,52.88486,0.03,0.01,0.0
1999-12-08,13442575,202257,55.178932,53.03606,0.03,0.01,-1.21
1999-12-09,13506484,202257,55.359837,53.20994,0.03,0.01,-0.74
1999-12-10,13618331,202257,55.543997,53.386949,0.03,0.01,0.0
1999-12-13,13803411,202257,55.750534,53.585465,0.03,0.01,0.0
1999-12-14,13554417,202257,55.943645,53.771076,0.03,0.01,-1.8
1999-12-15,13815392,202257,56.16225,53.981192,0.03,0.01,0.0
1999-12-16,14156256,202257,56.388451,54.198608,0.03,0.01,0.0
1999-12-17,14278753,202257,56.611193,54.4127,0.03,0.01,0.0
1999-12-20,14465158,202257,56.85421,54.646279,0.03,0.01,0.0
1999-12-21,15242739,202257,57.139266,54.920265,0.03,0.01,0.0
1999-12-22,15194800,202257,57.423236,55.193208,0.03,0.01,-0.31
1999-12-23,15375883,202257,57.719615,55.478077,0.03,0.01,0.0
1999-12-27,15285344,202257,58.020198,55.766987,0.03,0.01,-0.59
1999-12-28,15189472,202257,58.308305,56.043905,0.03,0.01,-1.21
1999-12-29,15764669,202257,58.630925,56.353996,0.03,0.01,0.0
1999-12-30,15594237,202257,58.951035,56.661675,0.03,0.01,-1.08
1999-12-31,15572941,202257,59.274334,56.972418,0.03,0.01,-1.22
2000-01-03,16148129,202257,59.611464,57.296455,0.03,0.01,0.0
2000-01-04,15040356,202257,59.897876,57.571745,0.03,0.01,-6.86
2000-01-05,14656884,202257,60.143875,57.80819,0.03,0.01,-9.23
2000-01-06,13650283,202257,60.334612,57.991521,0.03,0.01,-15.47
2000-01-07,15338597,202257,60.608819,58.255078,0.03,0.01,-5.01
2000-01-10,15764669,202257,60.910419,58.544965,0.03,0.01,-2.37
2000-01-11,14997740,202257,61.178929,58.803048,0.03,0.01,-7.12
2000-01-12,14667534,202257,61.422759,59.037409,0.03,0.01,-9.17
2000-01-13,15551643,202257,61.69561,59.299664,0.03,0.01,-3.69
2000-01-14,15913797,202257,61.983377,59.576256,0.03,0.01,-1.45
2000-01-18,15999015,202257,62.264365,59.846331,0.03,0.01,-0.92
2000-01-19,16361180,202257,62.572678,60.142671,0.03,0.01,0.0
2000-01-20,16201403,202257,62.878076,60.436209,0.03,0.01,-0.98
2000-01-21,16403781,202257,63.201103,60.746691,0.03,0.01,0.0
2000-01-24,15615549,202257,63.478293,61.013116,0.03,0.01,-4.81
2000-01-25,15849891,202257,63.763688,61.287428,0.03,0.01,-3.38
2000-01-26,15210785,202257,64.018367,61.532216,0.03,0.01,-7.27
2000-01-27,15434465,202257,64.260568,61.765012,0.03,0.01,-5.91
2000-01-28,14656884,202257,64.465613,61.962094,0.03,0.01,-10.65
2000-01-31,15285344,202257,64.709985,62.196976,0.03,0.01,-6.82
2000-02-01,15695438,202257,64.967648,62.444632,0.03,0.01,-4.32
2000-02-02,15828583,202257,65.225852,62.692809,0.03,0.01,-3.51
2000-02-03,16446395,202257,65.522096,62.977548,0.03,0.01,0.0
2000-02-04,16558231,202257,65.821052,63.264894,0.03,0.01,0.0
2000-02-07,16787239,202257,66.142179,63.573551,0.03,0.01,0.0
2000-02-08,17490264,202257,66.49938,63.91688,0.03,0.01,0.0
2000-02-09,16872461,202257,66.809117,64.214588,0.03,0.01,-3.53
2000-02-10,17426353,202257,67.145773,64.53817,0.03,0.01,-0.37
2000-02-11,17021579,202257,67.475037,64.854647,0.03,0.01,-2.68
2000-02-14,17000293,202257,67.797522,65.164609,0.03,0.01,-2.8
2000-02-15,17122778,202257,68.148756,65.502203,0.03,0.01,-2.1
2000-02-16,17042884,202257,68.495244,65.835234,0.03,0.01,-2.56
2000-02-17,17405058,202257,68.856513,66.182474,0.03,0.01,-0.49
2000-02-18,16776599,202257,69.183338,66.496606,0.03,0.01,-4.08
2000-02-22,16829855,202257,69.523452,66.823512,0.03,0.01,-3.78
2000-02-23,17767211,202257,69.905877,67.191085,0.03,0.01,0.0
2000-02-24,18150677,202257,70.307626,67.577233,0.03,0.01,0.0
2000-02-25,17735260,202257,70.67649,67.931772,0.03,0.01,-2.29
2000-02-28,17724602,202257,71.041014,68.28214,0.03,0.01,-2.35
2000-02-29,18193286,202257,71.418624,68.645086,0.03,0.01,0.0
2000-03-01,18342414,202257,71.805118,69.016569,0.03,0.01,0.0
2000-03-02,17917665,202257,72.164217,69.361723,0.03,0.01,-2.32
2000-03-03,18928256,202257,72.566983,69.748848,0.03,0.01,0.0
2000-03-06,19077387,202257,72.990092,70.155525,0.03,0.01,0.0
2000-03-07,18789789,202257,73.414827,70.563766,0.03,0.01,-1.51
2000-03-08,18960218,202257,73.84492,70.977156,0.03,0.01,-0.61
2000-03-09,19599323,202257,74.323358,71.437014,0.03,0.01,0.0
2000-03-10,19514105,202257,74.804033,71.899022,0.03,0.01,-0.43
2000-03-13,19002824,202257,75.255891,72.333332,0.03,0.01,-3.04
2000-03-14,18299800,202257,75.656217,72.718111,0.03,0.01,-6.63
2000-03-15,17532867,202257,76.008807,73.057008,0.03,0.01,-10.54
2000-03-16,18534142,202257,76.414828,73.447262,0.03,0.01,-5.43
2000-03-17,18885651,202257,76.838478,73.85446,0.03,0.01,-3.64
2000-03-20,18353064,202257,77.239346,74.23976,0.03,0.01,-6.36
2000-03-21,19045423,202257,77.676287,74.659732,0.03,0.01,-2.83
2000-03-22,19428892,202257,78.114312,75.080747,0.03,0.01,-0.87
2000-03-23,19769758,202257,78.550439,75.499937,0.03,0.01,0.0
2000-03-24,20036049,202257,79.003111,75.935029,0.03,0.01,0.0
2000-03-27,20068004,202257,79.457071,76.37136,0.03,0.01,0.0
2000-03-28,19556713,202257,79.87367,76.77178,0.03,0.01,-2.55
2000-03-29,18747176,202257,80.242534,77.126319,0.03,0.01,-6.58
2000-03-30,18278495,202257,80.581562,77.452181,0.03,0.01,-8.92
2000-03-31,18661968,202257,80.928186,77.785344,0.03,0.01,-7.01
2000-04-03,17543521,202257,81.221921,78.067671,0.03,0.01,-12.58
2000-04-04,17373093,202257,81.499111,78.334097,0.03,0.01,-13.43
2000-04-05,17064199,202257,81.749722,78.574975,0.03,0.01,-14.97
2000-04-06,17468952,202257,82.012808,78.827845,0.03,0.01,-12.95
2000-04-07,18171986,202257,82.312917,79.116298,0.03,0.01,-9.45
2000-04-10,17064199,202257,82.540744,79.335279,0.03,0.01,-14.97
2000-04-11,16659418,202257,82.756637,79.542787,0.03,0.01,-16.99
2000-04-12,15679450,202257,82.903233,79.68369,0.03,0.01,-21.87
2000-04-13,15770475,0,83.009281,79.78562,0.03,0.01,-21.41
2000-04-14,15770475,0,83.059186,79.833587,0.03,0.01,-21.41
2000-04-17,15770475,0,83.18639,79.955851,0.03,0.01,-21.41
2000-04-18,15770475,0,83.31278,80.077332,0.03,0.01,-21.41
2000-04-19,15770475,0,83.41259,80.173266,0.03,0.01,-21.41
2000-04-20,15770475,0,83.506705,80.263726,0.03,0.01,-21.41
2000-04-24,15770475,0,83.604345,80.357575,0.03,0.01,-21.41
2000-04-25,15770475,0,83.737787,80.485834,0.03,0.01,-21.41
2000-04-26,15770475,0,83.823697,80.568408,0.03,0.01,-21.41
2000-04-27,15770475,0,83.928931,80.669555,0.03,0.01,-21.41
2000-04-28,15770475,0,84.058304,80.793904,0.03,0.01,-21.41
2000-05-01,15770475,0,84.195272,80.925553,0.03,0.01,-21.41
2000-05-02,15770475,0,84.292913,81.019402,0.03,0.01,-21.41
2000-05-03,15770475,0,84.37862,81.10178,0.03,0.01,-21.41
2000-05-04,15770475,0,84.460258,81.180248,0.03,0.01,-21.41
2000-05-05,15770475,0,84.550914,81.267383,0.03,0.01,-21.41
2000-05-08,15770475,0,84.623331,81.336988,0.03,0.01,-21.41
2000-05-09,15770475,0,84.666184,81.378177,0.03,0.01,-21.41
2000-05-10,15770475,0,84.637434,81.350544,0.03,0.01,-21.41
2000-05-11,15770475,0,84.644757,81.357582,0.03,0.01,-21.41
2000-05-12,15770475,0,84.642587,81.355496,0.03,0.01,-21.41
2000-05-15,15770475,0,84.632822,81.346111,0.03,0.01,-21.41
2000-05-16,15770475,0,84.647197,81.359927,0.03,0.01,-21.41
2000-05-17,15770475,0,84.636077,81.349239,0.03,0.01,-21.41
2000-05-18,15770475,0,84.601903,81.316392,0.03,0.01,-21.41
2000-05-19,15770475,0,84.537352,81.254348,0.03,0.01,-21.41
2000-05-22,15770475,0,84.442966,81.163628,0.03,0.01,-21.41
2000-05-23,15770475,0,84.298134,81.02442,0.03,0.01,-21.41
2000-05-24,15770475,0,84.195069,80.925358,0.03,0.01,-21.41
2000-05-25,15770475,0,84.047524,80.783543,0.03,0.01,-21.41
2000-05-26,15770475,0,83.956393,80.695951,0.03,0.01,-21.41
2000-05-30,15770475,0,83.952596,80.692301,0.03,0.01,-21.41
2000-05-31,15770475,0,83.978905,80.717588,0.03,0.01,-21.41
2000-06-01,15770475,0,83.956123,80.695691,0.03,0.01,-21.41
2000-06-02,15770475,0,83.965887,80.705076,0.03,0.01,-21.41
2000-06-05,15770475,0,84.016741,80.753955,0.03,0.01,-21.41
2000-06-06,15770475,0,84.061765,80.79723,0.03,0.01,-21.41
2000-06-07,15770475,0,84.08292,80.817564,0.03,0.01,-21.41
2000-06-08,15770475,0,84.081835,80.816521,0.03,0.01,-21.41
2000-06-09,15770475,0,84.08075,80.815478,0.03,0.01,-21.41
2000-06-12,15770475,0,84.035184,80.771682,0.03,0.01,-21.41
2000-06-13,15770475,0,84.028132,80.764903,0.03,0.01,-21.41
2000-06-14,15770475,0,83.99233,80.730492,0.03,0.01,-21.41
2000-06-15,15770475,0,84.010774,80.748219,0.03,0.01,-21.41
2000-06-16,15770475,0,84.021622,80.758646,0.03,0.01,-21.41
2000-06-19,15770475,0,84.097564,80.831639,0.03,0.01,-21.41
2000-06-20,15770475,0,84.15886,80.890555,0.03,0.01,-21.41
2000-06-21,15770475,0,84.270604,80.997959,0.03,0.01,-21.41
2000-06-22,15770475,0,84.318882,81.044362,0.03,0.01,-21.41
2000-06-23,15770475,0,84.313728,81.039408,0.03,0.01,-21.41
2000-06-26,15770475,0,84.323492,81.048793,0.03,0.01,-21.41
2000-06-27,15770475,0,84.29203,81.018553,0.03,0.01,-21.41
2000-06-28,15770475,0,84.264636,80.992223,0.03,0.01,-21.41
2000-06-29,15770475,0,84.205103,80.935002,0.03,0.01,-21.41
2000-06-30,15770475,0,84.125364,80.858359,0.03,0.01,-21.41
2000-07-03,15770475,0,84.092817,80.827077,0.03,0.01,-21.41
2000-07-05,15770475,0,84.000059,80.73792,0.03,0.01,-21.41
2000-07-06,15770475,0,83.949069,80.688911,0.03,0.01,-21.41
2000-07-07,15770475,0,83.915979,80.657106,0.03,0.01,-21.41
2000-07-10,15770475,0,83.86404,80.607184,0.03,0.01,-21.41
2000-07-11,15770475,0,83.820644,80.565474,0.03,0.01,-21.41
2000-07-12,15770475,0,83.778333,80.524806,0.03,0.01,-21.41
2000-07-13,15770475,0,83.778875,80.525326,0.03,0.01,-21.41
2000-07-14,15770475,0,83.795148,80.540968,0.03,0.01,-21.41
2000-07-17,15770475,0,83.77345,80.520112,0.03,0.01,-21.41
2000-07-18,15770475,0,83.712696,80.461718,0.03,0.01,-21.41
2000-07-19,15770475,0,83.653569,80.404887,0.03,0.01,-21.41
2000-07-20,15770475,0,83.622107,80.374647,0.03,0.01,-21.41
2000-07-21,15770475,0,83.537486,80.293311,0.03,0.01,-21.41
2000-07-24,15770475,0,83.427911,80.187992,0.03,0.01,-21.41
2000-07-25,15770475,0,83.346477,80.109721,0.03,0.01,-21.41
2000-07-26,15770475,0,83.212493,79.98094,0.03,0.01,-21.41
2000-07-27,15770475,0,83.038368,79.813577,0.03,0.01,-21.41
2000-07-28,15770475,0,82.835492,79.61858,0.03,0.01,-21.41
2000-07-31,15770475,0,82.646179,79.436618,0.03,0.01,-21.41
2000-08-01,15770475,0,82.414012,79.213468,0.03,0.01,-21.41
2000-08-02,15770475,0,82.172623,78.981453,0.03,0.01,-21.41
2000-08-03,15770475,0,81.989819,78.805748,0.03,0.01,-21.41
2000-08-04,15770475,0,81.840103,78.661847,0.03,0.01,-21.41
2000-08-07,15770475,0,81.747888,78.573213,0.03,0.01,-21.41
2000-08-08,15770475,0,81.620955,78.451209,0.03,0.01,-21.41
2000-08-09,15770475,0,81.454424,78.291146,0.03,0.01,-21.41
2000-08-10,15770475,0,81.299284,78.14203,0.03,0.01,-21.41
2000-08-11,15770475,0,81.119735,77.969454,0.03,0.01,-21.41
2000-08-14,15770475,0,80.937473,77.79427,0.03,0.01,-21.41
2000-08-15,15770475,0,80.737852,77.602402,0.03,0.01,-21.41
2000-08-16,15770475,0,80.532808,77.40532,0.03,0.01,-21.41
2000-08-17,15770475,0,80.341867,77.221794,0.03,0.01,-21.41
2000-08-18,15770475,0,80.172624,77.059124,0.03,0.01,-21.41
2000-08-21,15770475,0,80.046776,76.938163,0.03,0.01,-21.41
2000-08-22,15770475,0,79.944796,76.840143,0.03,0.01,-21.41
2000-08-23,15770475,0,79.836848,76.736388,0.03,0.01,-21.41
2000-08-24,15770475,0,79.798877,76.699891,0.03,0.01,-21.41
2000-08-25,15650963,189468,79.764974,76.667305,0.03,0.01,-22.01
2000-08-28,15725790,189468,79.75087,76.653749,0.03,0.01,-21.64
2000-08-29,15805624,189468,79.720493,76.624552,0.03,0.01,-21.24
2000-08-30,15785666,189468,79.65323,76.5599,0.03,0.01,-21.34
2000-08-31,16224706,189468,79.666248,76.572413,0.03,0.01,-19.15
2000-09-01,16384362,189468,79.708559,76.613081,0.03,0.01,-18.36
2000-09-05,15885449,189468,79.773653,76.675647,0.03,0.01,-20.84
2000-09-06,15326672,189468,79.843086,76.742384,0.03,0.01,-23.63
2000-09-07,15665931,189468,79.997141,76.890456,0.03,0.01,-21.94
2000-09-08,15186972,189468,80.044876,76.936337,0.03,0.01,-24.32
2000-09-11,14817773,189468,80.051928,76.943116,0.03,0.01,-26.16
2000-09-12,14588274,189468,80.070914,76.961364,0.03,0.01,-27.31
2000-09-13,14927538,189468,80.125159,77.013502,0.03,0.01,-25.62
2000-09-14,14847713,189468,80.196762,77.082324,0.03,0.01,-26.01
2000-09-15,14578294,189468,80.204085,77.089363,0.03,0.01,-27.36
2000-09-18,14614151,0,80.225783,77.110218,0.03,0.01,-27.18
2000-09-19,14614151,0,80.242598,77.126381,0.03,0.01,-27.18
2000-09-20,14614151,0,80.241514,77.125338,0.03,0.01,-27.18
2000-09-21,14614151,0,80.173165,77.059644,0.03,0.01,-27.18
2000-09-22,14614151,0,80.197576,77.083107,0.03,0.01,-27.18
2000-09-25,14614151,0,80.209238,77.094316,0.03,0.01,-27.18
2000-09-26,14614151,0,80.210323,77.095359,0.03,0.01,-27.18
2000-09-27,14614151,0,80.19405,77.079718,0.03,0.01,-27.18
2000-09-28,14614151,0,80.226054,77.110479,0.03,0.01,-27.18
2000-09-29,14614151,0,80.249922,77.13342,0.03,0.01,-27.18
2000-10-02,14614151,0,80.310675,77.191814,0.03,0.01,-27.18
2000-10-03,14614151,0,80.305251,77.1866,0.03,0.01,-27.18
2000-10-04,14614151,0,80.31393,77.194943,0.03,0.01,-27.18
2000-10-05,14614151,0,80.292775,77.174609,0.03,0.01,-27.18
2000-10-06,14614151,0,80.224969,77.109436,0.03,0.01,-27.18
2000-10-09,14614151,0,80.170182,77.056777,0.03,0.01,-27.18
2000-10-10,14614151,0,80.105631,76.994733,0.03,0.01,-27.18
2000-10-11,14614151,0,80.06549,76.956151,0.03,0.01,-27.18
2000-10-12,14614151,0,80.009076,76.901927,0.03,0.01,-27.18
2000-10-13,14614151,0,80.064948,76.95563,0.03,0.01,-27.18
2000-10-16,14614151,0,80.086645,76.976484,0.03,0.01,-27.18
2000-10-17,14614151,0,80.090984,76.980655,0.03,0.01,-27.18
